# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Hydrobates_matsudairae
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 185.00 mm
# Secondary1: 76.50 mm
# Kipps Distance: 108.50 mm
# Hand-Wing Index: 58.60
# Tail Length: 91.00 mm
# Aspect Ratio: 2.418
# Pointedness Index: 0.5865
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0873
# Max Thickness Position: 0.3148
# Max Camber/Chord: 0.0485
# Max Camber Position: 0.3331
# Leading Edge Radius: 0.0241
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.81e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00721576,0.04329455
UPPER,2,0.02886304,0.08486777
UPPER,3,0.06013132,0.10747012
UPPER,4,0.27391080,0.13055731
UPPER,5,0.31484000,0.13579597
UPPER,6,0.35576920,0.12706488
UPPER,7,0.35637800,0.10261784
UPPER,8,0.46312000,0.06565938
UPPER,9,0.88000000,0.02540921
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00721576,-0.02886304
LOWER,2,0.02886304,-0.01096969
LOWER,3,0.06013132,-0.02833716
LOWER,4,0.27391080,-0.02485603
LOWER,5,0.31484000,-0.03882577
LOWER,6,0.35576920,-0.01961738
LOWER,7,0.35637800,0.01006832
LOWER,8,0.46312000,0.01783724
LOWER,9,0.88000000,0.00862884
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
