# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Leuconotopicus_villosus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 126.70 mm
# Secondary1: 95.50 mm
# Kipps Distance: 32.40 mm
# Hand-Wing Index: 25.30
# Tail Length: 81.70 mm
# Aspect Ratio: 1.327
# Pointedness Index: 0.2557
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1162
# Max Thickness Position: 0.3348
# Max Camber/Chord: 0.0571
# Max Camber Position: 0.3598
# Leading Edge Radius: 0.0331
# LE Droop: 0.0029
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.25e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00992164,0.06246982
UPPER,2,0.03968655,0.10962474
UPPER,3,0.08268031,0.13625705
UPPER,4,0.29129340,0.16640071
UPPER,5,0.33482000,0.17337514
UPPER,6,0.37834660,0.16175110
UPPER,7,0.38201900,0.12920380
UPPER,8,0.48976000,0.08111186
UPPER,9,0.88000000,0.03101044
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00992164,-0.03880455
LOWER,2,0.03968655,-0.01719974
LOWER,3,0.08268031,-0.04113741
LOWER,4,0.29129340,-0.04050713
LOWER,5,0.33482000,-0.05910559
LOWER,6,0.37834660,-0.03353271
LOWER,7,0.38201900,0.00598902
LOWER,8,0.48976000,0.01914991
LOWER,9,0.88000000,0.00963408
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
