# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Phyllaemulor_bracteatus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 162.60 mm
# Secondary1: 94.10 mm
# Kipps Distance: 68.90 mm
# Hand-Wing Index: 42.30
# Tail Length: 129.60 mm
# Aspect Ratio: 1.728
# Pointedness Index: 0.4237
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1012
# Max Thickness Position: 0.3246
# Max Camber/Chord: 0.0534
# Max Camber Position: 0.3462
# Leading Edge Radius: 0.0285
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.12e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00854455,0.05126730
UPPER,2,0.03417820,0.09601150
UPPER,3,0.07120458,0.12201938
UPPER,4,0.28241940,0.14856138
UPPER,5,0.32462000,0.15463476
UPPER,6,0.36682060,0.14451246
UPPER,7,0.36892900,0.11617003
UPPER,8,0.47616000,0.07374245
UPPER,9,0.88000000,0.02839431
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00854455,-0.03417820
LOWER,2,0.03417820,-0.01369723
LOWER,3,0.07120458,-0.03413992
LOWER,4,0.28241940,-0.03161553
LOWER,5,0.32462000,-0.04781121
LOWER,6,0.36682060,-0.02554215
LOWER,7,0.36892900,0.00887366
LOWER,8,0.47616000,0.01894408
LOWER,9,0.88000000,0.00930402
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
