# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Falco_cenchroides
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 249.40 mm
# Secondary1: 115.20 mm
# Kipps Distance: 136.10 mm
# Hand-Wing Index: 54.10
# Tail Length: 161.40 mm
# Aspect Ratio: 2.165
# Pointedness Index: 0.5457
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0893
# Max Thickness Position: 0.3175
# Max Camber/Chord: 0.0500
# Max Camber Position: 0.3367
# Leading Edge Radius: 0.0252
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.50e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00756142,0.04536852
UPPER,2,0.03024568,0.08713945
UPPER,3,0.06301184,0.11028751
UPPER,4,0.27625980,0.13393534
UPPER,5,0.31754000,0.13929432
UPPER,6,0.35882020,0.13036269
UPPER,7,0.35984300,0.10535411
UPPER,8,0.46672000,0.06748986
UPPER,9,0.88000000,0.02613694
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00756142,-0.03024568
LOWER,2,0.03024568,-0.01108894
LOWER,3,0.06301184,-0.02881361
LOWER,4,0.27625980,-0.02504776
LOWER,5,0.31754000,-0.03933837
LOWER,6,0.35882020,-0.01968878
LOWER,7,0.35984300,0.01067878
LOWER,8,0.46672000,0.01848206
LOWER,9,0.88000000,0.00892184
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
