# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pterophanes_cyanopterus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 104.90 mm
# Secondary1: 37.80 mm
# Kipps Distance: 66.50 mm
# Hand-Wing Index: 63.80
# Tail Length: 69.30 mm
# Aspect Ratio: 2.775
# Pointedness Index: 0.6339
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0855
# Max Thickness Position: 0.3117
# Max Camber/Chord: 0.0466
# Max Camber Position: 0.3290
# Leading Edge Radius: 0.0227
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.23e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00681464,0.04088785
UPPER,2,0.02725856,0.08237848
UPPER,3,0.05678867,0.10444830
UPPER,4,0.27119640,0.12698446
UPPER,5,0.31172000,0.13211322
UPPER,6,0.35224360,0.12356529
UPPER,7,0.35237400,0.09963108
UPPER,8,0.45896000,0.06357302
UPPER,9,0.88000000,0.02455923
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00681464,-0.02725856
LOWER,2,0.02725856,-0.01103152
LOWER,3,0.05678867,-0.02812641
LOWER,4,0.27119640,-0.02516873
LOWER,5,0.31172000,-0.03884542
LOWER,6,0.35224360,-0.02003997
LOWER,7,0.35237400,0.00902300
LOWER,8,0.45896000,0.01694591
LOWER,9,0.88000000,0.00823930
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
