# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Dryobates_pernyii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 110.60 mm
# Secondary1: 84.00 mm
# Kipps Distance: 26.60 mm
# Hand-Wing Index: 24.00
# Tail Length: 78.00 mm
# Aspect Ratio: 1.317
# Pointedness Index: 0.2405
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1180
# Max Thickness Position: 0.3356
# Max Camber/Chord: 0.0574
# Max Camber Position: 0.3608
# Leading Edge Radius: 0.0335
# LE Droop: 0.0032
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.89e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01003902,0.06343411
UPPER,2,0.04015607,0.11097885
UPPER,3,0.08365848,0.13776411
UPPER,4,0.29197200,0.16832296
UPPER,5,0.33560000,0.17540570
UPPER,6,0.37922800,0.16360113
UPPER,7,0.38302000,0.13054834
UPPER,8,0.49080000,0.08180880
UPPER,9,0.88000000,0.03124046
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01003902,-0.03919607
LOWER,2,0.04015607,-0.01769863
LOWER,3,0.08365848,-0.04208091
LOWER,4,0.29197200,-0.04179839
LOWER,5,0.33560000,-0.06068570
LOWER,6,0.37922800,-0.03471565
LOWER,7,0.38302000,0.00541989
LOWER,8,0.49080000,0.01903680
LOWER,9,0.88000000,0.00961817
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
