# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Muscicapa_sibirica
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 75.50 mm
# Secondary1: 50.00 mm
# Kipps Distance: 24.80 mm
# Hand-Wing Index: 33.00
# Tail Length: 45.70 mm
# Aspect Ratio: 1.510
# Pointedness Index: 0.3285
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1124
# Max Thickness Position: 0.3302
# Max Camber/Chord: 0.0556
# Max Camber Position: 0.3536
# Leading Edge Radius: 0.0310
# LE Droop: 0.0014
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.33e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00931497,0.05728981
UPPER,2,0.03725987,0.10486536
UPPER,3,0.07762474,0.13207936
UPPER,4,0.28727400,0.16124963
UPPER,5,0.33020000,0.16799147
UPPER,6,0.37312600,0.15675507
UPPER,7,0.37609000,0.12529316
UPPER,8,0.48360000,0.07874529
UPPER,9,0.88000000,0.03012757
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00931497,-0.03683987
LOWER,2,0.03725987,-0.01648685
LOWER,3,0.07762474,-0.03958245
LOWER,4,0.28727400,-0.03875824
LOWER,5,0.33020000,-0.05673647
LOWER,6,0.37312600,-0.03201640
LOWER,7,0.37609000,0.00618735
LOWER,8,0.48360000,0.01875809
LOWER,9,0.88000000,0.00941232
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
