# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Oriolus_tenuirostris
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 146.10 mm
# Secondary1: 96.00 mm
# Kipps Distance: 50.10 mm
# Hand-Wing Index: 34.20
# Tail Length: 85.50 mm
# Aspect Ratio: 1.522
# Pointedness Index: 0.3429
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1083
# Max Thickness Position: 0.3295
# Max Camber/Chord: 0.0554
# Max Camber Position: 0.3526
# Leading Edge Radius: 0.0307
# LE Droop: 0.0012
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.71e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00920461,0.05638766
UPPER,2,0.03681844,0.10237745
UPPER,3,0.07670508,0.12892190
UPPER,4,0.28664760,0.15718000
UPPER,5,0.32948000,0.16367877
UPPER,6,0.37231240,0.15284749
UPPER,7,0.37516600,0.12251988
UPPER,8,0.48264000,0.07738862
UPPER,9,0.88000000,0.02970407
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00920461,-0.03647044
LOWER,2,0.03681844,-0.01528205
LOWER,3,0.07670508,-0.03735315
LOWER,4,0.28664760,-0.03561691
LOWER,5,0.32948000,-0.05294697
LOWER,6,0.37231240,-0.02911814
LOWER,7,0.37516600,0.00770824
LOWER,8,0.48264000,0.01916306
LOWER,9,0.88000000,0.00950896
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
