# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ninox_novaeseelandiae
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 194.20 mm
# Secondary1: 130.00 mm
# Kipps Distance: 64.20 mm
# Hand-Wing Index: 33.00
# Tail Length: 118.50 mm
# Aspect Ratio: 1.494
# Pointedness Index: 0.3306
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1076
# Max Thickness Position: 0.3302
# Max Camber/Chord: 0.0556
# Max Camber Position: 0.3536
# Leading Edge Radius: 0.0310
# LE Droop: 0.0014
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.94e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00930421,0.05722524
UPPER,2,0.03721682,0.10250556
UPPER,3,0.07753505,0.12868124
UPPER,4,0.28727400,0.15681320
UPPER,5,0.33020000,0.16327186
UPPER,6,0.37312600,0.15250743
UPPER,7,0.37609000,0.12236701
UPPER,8,0.48360000,0.07742380
UPPER,9,0.88000000,0.02975000
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00930421,-0.03679682
LOWER,2,0.03721682,-0.01497657
LOWER,3,0.07753505,-0.03684508
LOWER,4,0.28727400,-0.03479377
LOWER,5,0.33020000,-0.05201686
LOWER,6,0.37312600,-0.02833510
LOWER,7,0.37609000,0.00826398
LOWER,8,0.48360000,0.01941884
LOWER,9,0.88000000,0.00960110
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
