# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Iodopleura_isabellae
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 74.20 mm
# Secondary1: 55.50 mm
# Kipps Distance: 19.40 mm
# Hand-Wing Index: 25.90
# Tail Length: 37.20 mm
# Aspect Ratio: 1.337
# Pointedness Index: 0.2615
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1180
# Max Thickness Position: 0.3345
# Max Camber/Chord: 0.0570
# Max Camber Position: 0.3593
# Leading Edge Radius: 0.0329
# LE Droop: 0.0028
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.36e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00987404,0.06206422
UPPER,2,0.03949615,0.11027234
UPPER,3,0.08228364,0.13739487
UPPER,4,0.29098020,0.16790767
UPPER,5,0.33446000,0.17498510
UPPER,6,0.37793980,0.16318939
UPPER,7,0.38155700,0.13016139
UPPER,8,0.48928000,0.08150177
UPPER,9,0.88000000,0.03110720
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00987404,-0.03865015
LOWER,2,0.03949615,-0.01778649
LOWER,3,0.08228364,-0.04218226
LOWER,4,0.29098020,-0.04205601
LOWER,5,0.33446000,-0.06092915
LOWER,6,0.37793980,-0.03497858
LOWER,7,0.38155700,0.00512684
LOWER,8,0.48928000,0.01884335
LOWER,9,0.88000000,0.00953871
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
