# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Accipiter_cooperii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 241.20 mm
# Secondary1: 163.50 mm
# Kipps Distance: 77.80 mm
# Hand-Wing Index: 32.30
# Tail Length: 188.40 mm
# Aspect Ratio: 1.475
# Pointedness Index: 0.3226
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1070
# Max Thickness Position: 0.3306
# Max Camber/Chord: 0.0558
# Max Camber Position: 0.3542
# Leading Edge Radius: 0.0312
# LE Droop: 0.0015
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.26e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00936660,0.05773957
UPPER,2,0.03746638,0.10242562
UPPER,3,0.07805496,0.12831916
UPPER,4,0.28763940,0.15631046
UPPER,5,0.33062000,0.16272750
UPPER,6,0.37360060,0.15203243
UPPER,7,0.37662900,0.12208622
UPPER,8,0.48416000,0.07735646
UPPER,9,0.88000000,0.02975123
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00936660,-0.03700438
LOWER,2,0.03746638,-0.01470236
LOWER,3,0.07805496,-0.03637410
LOWER,4,0.28763940,-0.03406183
LOWER,5,0.33062000,-0.05117395
LOWER,6,0.37360060,-0.02764479
LOWER,7,0.37662900,0.00871846
LOWER,8,0.48416000,0.01960850
LOWER,9,0.88000000,0.00966616
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
