# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Chlorophonia_occipitalis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 76.70 mm
# Secondary1: 55.80 mm
# Kipps Distance: 20.10 mm
# Hand-Wing Index: 26.50
# Tail Length: 43.90 mm
# Aspect Ratio: 1.375
# Pointedness Index: 0.2621
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1176
# Max Thickness Position: 0.3341
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3588
# Leading Edge Radius: 0.0328
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.32e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00985259,0.06181556
UPPER,2,0.03941038,0.10987839
UPPER,3,0.08210495,0.13703339
UPPER,4,0.29066700,0.16745759
UPPER,5,0.33410000,0.17451322
UPPER,6,0.37753300,0.16275383
UPPER,7,0.38109500,0.12982756
UPPER,8,0.48880000,0.08130774
UPPER,9,0.88000000,0.03103687
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00985259,-0.03860038
LOWER,2,0.03941038,-0.01770825
LOWER,3,0.08210495,-0.04202152
LOWER,4,0.29066700,-0.04185945
LOWER,5,0.33410000,-0.06067447
LOWER,6,0.37753300,-0.03480382
LOWER,7,0.38109500,0.00517808
LOWER,8,0.48880000,0.01882687
LOWER,9,0.88000000,0.00952609
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
