# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Monticola_cinclorhyncha
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 99.50 mm
# Secondary1: 72.20 mm
# Kipps Distance: 27.00 mm
# Hand-Wing Index: 27.10
# Tail Length: 67.20 mm
# Aspect Ratio: 1.378
# Pointedness Index: 0.2714
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1162
# Max Thickness Position: 0.3337
# Max Camber/Chord: 0.0568
# Max Camber Position: 0.3583
# Leading Edge Radius: 0.0326
# LE Droop: 0.0026
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.65e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00978682,0.06130092
UPPER,2,0.03914728,0.10894660
UPPER,3,0.08155684,0.13589798
UPPER,4,0.29035380,0.16599745
UPPER,5,0.33374000,0.17296692
UPPER,6,0.37712620,0.16135113
UPPER,7,0.38063300,0.12882690
UPPER,8,0.48832000,0.08081185
UPPER,9,0.88000000,0.03088005
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00978682,-0.03837328
LOWER,2,0.03914728,-0.01728740
LOWER,3,0.08155684,-0.04123948
LOWER,4,0.29035380,-0.04076370
LOWER,5,0.33374000,-0.05934897
LOWER,6,0.37712620,-0.03379423
LOWER,7,0.38063300,0.00569948
LOWER,8,0.48832000,0.01895945
LOWER,9,0.88000000,0.00955593
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
