# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Fringilla_montifringilla
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 89.30 mm
# Secondary1: 60.30 mm
# Kipps Distance: 29.00 mm
# Hand-Wing Index: 32.50
# Tail Length: 61.70 mm
# Aspect Ratio: 1.481
# Pointedness Index: 0.3247
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1124
# Max Thickness Position: 0.3305
# Max Camber/Chord: 0.0557
# Max Camber Position: 0.3540
# Leading Edge Radius: 0.0312
# LE Droop: 0.0015
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.43e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00934928,0.05759571
UPPER,2,0.03739714,0.10509448
UPPER,3,0.07791071,0.13223280
UPPER,4,0.28753500,0.16142847
UPPER,5,0.33050000,0.16817490
UPPER,6,0.37346500,0.15693085
UPPER,7,0.37647500,0.12544750
UPPER,8,0.48400000,0.07885757
UPPER,9,0.88000000,0.03017430
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00934928,-0.03694714
LOWER,2,0.03739714,-0.01647394
LOWER,3,0.07791071,-0.03957769
LOWER,4,0.28753500,-0.03871567
LOWER,5,0.33050000,-0.05670615
LOWER,6,0.37346500,-0.03196923
LOWER,7,0.37647500,0.00626054
LOWER,8,0.48400000,0.01881364
LOWER,9,0.88000000,0.00943597
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
