# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Vanellus_chilensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 226.00 mm
# Secondary1: 153.70 mm
# Kipps Distance: 72.70 mm
# Hand-Wing Index: 31.00
# Tail Length: 101.30 mm
# Aspect Ratio: 1.470
# Pointedness Index: 0.3217
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1084
# Max Thickness Position: 0.3314
# Max Camber/Chord: 0.0560
# Max Camber Position: 0.3552
# Leading Edge Radius: 0.0314
# LE Droop: 0.0018
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.82e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00941082,0.05826495
UPPER,2,0.03764330,0.10362458
UPPER,3,0.07842354,0.12958896
UPPER,4,0.28831800,0.15791381
UPPER,5,0.33140000,0.16441592
UPPER,6,0.37448200,0.15357907
UPPER,7,0.37763000,0.12323592
UPPER,8,0.48520000,0.07798353
UPPER,9,0.88000000,0.02996752
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00941082,-0.03710330
LOWER,2,0.03764330,-0.01506127
LOWER,3,0.07842354,-0.03707183
LOWER,4,0.28831800,-0.03498197
LOWER,5,0.33140000,-0.05232092
LOWER,6,0.37448200,-0.02847986
LOWER,7,0.37763000,0.00836540
LOWER,8,0.48520000,0.01957787
LOWER,9,0.88000000,0.00967714
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
