# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Psilopogon_haemacephalus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 80.60 mm
# Secondary1: 59.30 mm
# Kipps Distance: 19.80 mm
# Hand-Wing Index: 25.10
# Tail Length: 36.10 mm
# Aspect Ratio: 1.359
# Pointedness Index: 0.2457
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1180
# Max Thickness Position: 0.3349
# Max Camber/Chord: 0.0572
# Max Camber Position: 0.3599
# Leading Edge Radius: 0.0333
# LE Droop: 0.0030
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.54e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00997909,0.06285452
UPPER,2,0.03991635,0.11059425
UPPER,3,0.08315905,0.13758485
UPPER,4,0.29139780,0.16812715
UPPER,5,0.33494000,0.17520952
UPPER,6,0.37848220,0.16340557
UPPER,7,0.38217300,0.13035450
UPPER,8,0.48992000,0.08164555
UPPER,9,0.88000000,0.03116775
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00997909,-0.03902235
LOWER,2,0.03991635,-0.01776316
LOWER,3,0.08315905,-0.04216475
LOWER,4,0.29139780,-0.04198325
LOWER,5,0.33494000,-0.06086957
LOWER,6,0.37848220,-0.03490087
LOWER,7,0.38217300,0.00523257
LOWER,8,0.48992000,0.01891985
LOWER,9,0.88000000,0.00957091
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
