# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Oxypogon_guerinii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 70.30 mm
# Secondary1: 27.00 mm
# Kipps Distance: 42.80 mm
# Hand-Wing Index: 61.20
# Tail Length: 55.00 mm
# Aspect Ratio: 2.604
# Pointedness Index: 0.6088
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0894
# Max Thickness Position: 0.3133
# Max Camber/Chord: 0.0476
# Max Camber Position: 0.3310
# Leading Edge Radius: 0.0234
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.45e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00702230,0.04213381
UPPER,2,0.02808921,0.08514782
UPPER,3,0.05851918,0.10814964
UPPER,4,0.27255360,0.13162722
UPPER,5,0.31328000,0.13699217
UPPER,6,0.35400640,0.12805059
UPPER,7,0.35437600,0.10301418
UPPER,8,0.46104000,0.06547635
UPPER,9,0.88000000,0.02523229
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00702230,-0.02808921
LOWER,2,0.02808921,-0.01196131
LOWER,3,0.05851918,-0.02997600
LOWER,4,0.27255360,-0.02753284
LOWER,5,0.31328000,-0.04183937
LOWER,6,0.35400640,-0.02216790
LOWER,7,0.35437600,0.00823346
LOWER,8,0.46104000,0.01697916
LOWER,9,0.88000000,0.00831747
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
