# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lophornis_verreauxii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 43.20 mm
# Secondary1: 14.30 mm
# Kipps Distance: 28.40 mm
# Hand-Wing Index: 66.40
# Tail Length: 27.90 mm
# Aspect Ratio: 3.021
# Pointedness Index: 0.6574
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0863
# Max Thickness Position: 0.3102
# Max Camber/Chord: 0.0457
# Max Camber Position: 0.3269
# Leading Edge Radius: 0.0221
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.15e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00661538,0.03969229
UPPER,2,0.02646153,0.08194608
UPPER,3,0.05512819,0.10412244
UPPER,4,0.26983920,0.12675539
UPPER,5,0.31016000,0.13193184
UPPER,6,0.35048080,0.12330442
UPPER,7,0.35037200,0.09914763
UPPER,8,0.45688000,0.06296575
UPPER,9,0.88000000,0.02425183
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00661538,-0.02646153
LOWER,2,0.02646153,-0.01162760
LOWER,3,0.05512819,-0.02903656
LOWER,4,0.26983920,-0.02681276
LOWER,5,0.31016000,-0.04061664
LOWER,6,0.35048080,-0.02163631
LOWER,7,0.35037200,0.00769693
LOWER,8,0.45688000,0.01622932
LOWER,9,0.88000000,0.00796343
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
