# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Zoothera_andromedae
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 120.80 mm
# Secondary1: 88.40 mm
# Kipps Distance: 32.50 mm
# Hand-Wing Index: 26.80
# Tail Length: 69.80 mm
# Aspect Ratio: 1.367
# Pointedness Index: 0.2690
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1153
# Max Thickness Position: 0.3339
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3586
# Leading Edge Radius: 0.0327
# LE Droop: 0.0026
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.11e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00980782,0.06148690
UPPER,2,0.03923127,0.10862947
UPPER,3,0.08173181,0.13533806
UPPER,4,0.29051040,0.16525529
UPPER,5,0.33392000,0.17217386
UPPER,6,0.37732960,0.16064291
UPPER,7,0.38086400,0.12835626
UPPER,8,0.48856000,0.08062139
UPPER,9,0.88000000,0.03083323
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00980782,-0.03843927
LOWER,2,0.03923127,-0.01699649
LOWER,3,0.08173181,-0.04072186
LOWER,4,0.29051040,-0.03999554
LOWER,5,0.33392000,-0.05844506
LOWER,6,0.37732960,-0.03307698
LOWER,7,0.38086400,0.00612824
LOWER,8,0.48856000,0.01911260
LOWER,9,0.88000000,0.00960372
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
