# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ptilinopus_hyogastrus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 125.80 mm
# Secondary1: 92.90 mm
# Kipps Distance: 34.80 mm
# Hand-Wing Index: 27.20
# Tail Length: 62.60 mm
# Aspect Ratio: 1.354
# Pointedness Index: 0.2766
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1148
# Max Thickness Position: 0.3337
# Max Camber/Chord: 0.0568
# Max Camber Position: 0.3582
# Leading Edge Radius: 0.0325
# LE Droop: 0.0026
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.23e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00975687,0.06110122
UPPER,2,0.03902748,0.10821215
UPPER,3,0.08130724,0.13487482
UPPER,4,0.29030160,0.16466539
UPPER,5,0.33368000,0.17155103
UPPER,6,0.37705840,0.16007496
UPPER,7,0.38055600,0.12794199
UPPER,8,0.48824000,0.08040482
UPPER,9,0.88000000,0.03076120
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00975687,-0.03825948
LOWER,2,0.03902748,-0.01684676
LOWER,3,0.08130724,-0.04043758
LOWER,4,0.29030160,-0.03960853
LOWER,5,0.33368000,-0.05797023
LOWER,6,0.37705840,-0.03272289
LOWER,7,0.38055600,0.00629572
LOWER,8,0.48824000,0.01914356
LOWER,9,0.88000000,0.00960717
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
