# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Arborophila_davidi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 130.00 mm
# Secondary1: 95.70 mm
# Kipps Distance: 34.30 mm
# Hand-Wing Index: 26.40
# Tail Length: 49.30 mm
# Aspect Ratio: 1.358
# Pointedness Index: 0.2638
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1150
# Max Thickness Position: 0.3342
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3589
# Leading Edge Radius: 0.0328
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.44e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00984654,0.06179927
UPPER,2,0.03938618,0.10861886
UPPER,3,0.08205454,0.13518532
UPPER,4,0.29071920,0.16504117
UPPER,5,0.33416000,0.17194139
UPPER,6,0.37760080,0.16044101
UPPER,7,0.38117200,0.12823995
UPPER,8,0.48888000,0.08059802
UPPER,9,0.88000000,0.03083659
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00984654,-0.03857018
LOWER,2,0.03938618,-0.01687305
LOWER,3,0.08205454,-0.04051090
LOWER,4,0.29071920,-0.03966559
LOWER,5,0.33416000,-0.05806619
LOWER,6,0.37760080,-0.03276536
LOWER,7,0.38117200,0.00633593
LOWER,8,0.48888000,0.01920078
LOWER,9,0.88000000,0.00963425
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
