# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Phaethornis_yaruqui
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 59.50 mm
# Secondary1: 21.70 mm
# Kipps Distance: 37.80 mm
# Hand-Wing Index: 63.50
# Tail Length: 53.80 mm
# Aspect Ratio: 2.742
# Pointedness Index: 0.6353
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0883
# Max Thickness Position: 0.3119
# Max Camber/Chord: 0.0467
# Max Camber Position: 0.3292
# Leading Edge Radius: 0.0227
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.22e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00681690,0.04090140
UPPER,2,0.02726760,0.08389667
UPPER,3,0.05680750,0.10660091
UPPER,4,0.27135300,0.12977259
UPPER,5,0.31190000,0.13507227
UPPER,6,0.35244700,0.12623948
UPPER,7,0.35260500,0.10150767
UPPER,8,0.45920000,0.06446453
UPPER,9,0.88000000,0.02482909
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00681690,-0.02726760
LOWER,2,0.02726760,-0.01190439
LOWER,3,0.05680750,-0.02972777
LOWER,4,0.27135300,-0.02745106
LOWER,5,0.31190000,-0.04158352
LOWER,6,0.35244700,-0.02215138
LOWER,7,0.35260500,0.00788010
LOWER,8,0.45920000,0.01661561
LOWER,9,0.88000000,0.00815298
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
