# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Dacnis_albiventris
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 58.90 mm
# Secondary1: 43.50 mm
# Kipps Distance: 15.00 mm
# Hand-Wing Index: 25.60
# Tail Length: 36.00 mm
# Aspect Ratio: 1.354
# Pointedness Index: 0.2547
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1194
# Max Thickness Position: 0.3346
# Max Camber/Chord: 0.0571
# Max Camber Position: 0.3595
# Leading Edge Radius: 0.0331
# LE Droop: 0.0029
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.04e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00991783,0.06238697
UPPER,2,0.03967131,0.11108078
UPPER,3,0.08264857,0.13845632
UPPER,4,0.29113680,0.16928268
UPPER,5,0.33464000,0.17644445
UPPER,6,0.37814320,0.16450816
UPPER,7,0.38178800,0.13108656
UPPER,8,0.48952000,0.08194096
UPPER,9,0.88000000,0.03124004
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00991783,-0.03880731
LOWER,2,0.03967131,-0.01821755
LOWER,3,0.08264857,-0.04297291
LOWER,4,0.29113680,-0.04318319
LOWER,5,0.33464000,-0.06228125
LOWER,6,0.37814320,-0.03602142
LOWER,7,0.38178800,0.00456195
LOWER,8,0.48952000,0.01867979
LOWER,9,0.88000000,0.00949589
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
