# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Botaurus_poiciloptilus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 320.40 mm
# Secondary1: 221.40 mm
# Kipps Distance: 96.10 mm
# Hand-Wing Index: 30.30
# Tail Length: 109.40 mm
# Aspect Ratio: 1.447
# Pointedness Index: 0.2999
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1069
# Max Thickness Position: 0.3318
# Max Camber/Chord: 0.0562
# Max Camber Position: 0.3558
# Leading Edge Radius: 0.0318
# LE Droop: 0.0019
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 7.71e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00954314,0.05919883
UPPER,2,0.03817255,0.10314707
UPPER,3,0.07952615,0.12865649
UPPER,4,0.28868340,0.15666780
UPPER,5,0.33182000,0.16308130
UPPER,6,0.37495660,0.15239214
UPPER,7,0.37816900,0.12246252
UPPER,8,0.48576000,0.07769093
UPPER,9,0.88000000,0.02990344
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00954314,-0.03759055
LOWER,2,0.03817255,-0.01453887
LOWER,3,0.07952615,-0.03614979
LOWER,4,0.28868340,-0.03359910
LOWER,5,0.33182000,-0.05070175
LOWER,6,0.37495660,-0.02718561
LOWER,7,0.37816900,0.00915751
LOWER,8,0.48576000,0.01987285
LOWER,9,0.88000000,0.00977178
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
