# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Melanerpes_flavifrons
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 117.00 mm
# Secondary1: 85.80 mm
# Kipps Distance: 31.20 mm
# Hand-Wing Index: 26.60
# Tail Length: 69.50 mm
# Aspect Ratio: 1.364
# Pointedness Index: 0.2667
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1156
# Max Thickness Position: 0.3340
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3587
# Leading Edge Radius: 0.0328
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.03e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00982604,0.06163624
UPPER,2,0.03930416,0.10887068
UPPER,3,0.08188367,0.13561665
UPPER,4,0.29061480,0.16561162
UPPER,5,0.33404000,0.17255059
UPPER,6,0.37746520,0.16098564
UPPER,7,0.38101800,0.12860379
UPPER,8,0.48872000,0.08074779
UPPER,9,0.88000000,0.03087438
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00982604,-0.03850016
LOWER,2,0.03930416,-0.01709245
LOWER,3,0.08188367,-0.04090220
LOWER,4,0.29061480,-0.04024447
LOWER,5,0.33404000,-0.05874839
LOWER,6,0.37746520,-0.03330550
LOWER,7,0.38101800,0.00601532
LOWER,8,0.48872000,0.01908775
LOWER,9,0.88000000,0.00959930
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
