# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Motacilla_samveasnae
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 78.50 mm
# Secondary1: 57.40 mm
# Kipps Distance: 21.10 mm
# Hand-Wing Index: 26.90
# Tail Length: 77.80 mm
# Aspect Ratio: 1.368
# Pointedness Index: 0.2688
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1176
# Max Thickness Position: 0.3339
# Max Camber/Chord: 0.0568
# Max Camber Position: 0.3585
# Leading Edge Radius: 0.0327
# LE Droop: 0.0026
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.21e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00980603,0.06145619
UPPER,2,0.03922413,0.10975638
UPPER,3,0.08171693,0.13699521
UPPER,4,0.29045820,0.16742250
UPPER,5,0.33386000,0.17448057
UPPER,6,0.37726180,0.16271711
UPPER,7,0.38078700,0.12977943
UPPER,8,0.48848000,0.08125677
UPPER,9,0.88000000,0.03101224
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00980603,-0.03843813
LOWER,2,0.03922413,-0.01774698
LOWER,3,0.08171693,-0.04207892
LOWER,4,0.29045820,-0.04196709
LOWER,5,0.33386000,-0.06078862
LOWER,6,0.37726180,-0.03490901
LOWER,7,0.38078700,0.00508675
LOWER,8,0.48848000,0.01877566
LOWER,9,0.88000000,0.00950611
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
