# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Amazilia_cupreicauda
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 49.20 mm
# Secondary1: 17.40 mm
# Kipps Distance: 31.90 mm
# Hand-Wing Index: 64.70
# Tail Length: 27.60 mm
# Aspect Ratio: 2.828
# Pointedness Index: 0.6484
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0869
# Max Thickness Position: 0.3112
# Max Camber/Chord: 0.0463
# Max Camber Position: 0.3282
# Leading Edge Radius: 0.0224
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.35e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00671347,0.04028084
UPPER,2,0.02685389,0.08282221
UPPER,3,0.05594561,0.10518885
UPPER,4,0.27072660,0.12801849
UPPER,5,0.31118000,0.13323458
UPPER,6,0.35163340,0.12454110
UPPER,7,0.35168100,0.10019935
UPPER,8,0.45824000,0.06369655
UPPER,9,0.88000000,0.02454870
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00671347,-0.02685389
LOWER,2,0.02685389,-0.01161422
LOWER,3,0.05594561,-0.02912429
LOWER,4,0.27072660,-0.02672546
LOWER,5,0.31118000,-0.04063503
LOWER,6,0.35163340,-0.02150937
LOWER,7,0.35168100,0.00804846
LOWER,8,0.45824000,0.01653499
LOWER,9,0.88000000,0.00809755
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
