# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Dacnis_hartlaubi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 64.30 mm
# Secondary1: 46.60 mm
# Kipps Distance: 17.30 mm
# Hand-Wing Index: 27.10
# Tail Length: 41.20 mm
# Aspect Ratio: 1.380
# Pointedness Index: 0.2691
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1179
# Max Thickness Position: 0.3337
# Max Camber/Chord: 0.0568
# Max Camber Position: 0.3583
# Leading Edge Radius: 0.0327
# LE Droop: 0.0026
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.09e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00979858,0.06137147
UPPER,2,0.03919431,0.10983573
UPPER,3,0.08165482,0.13717832
UPPER,4,0.29035380,0.16766900
UPPER,5,0.33374000,0.17474517
UPPER,6,0.37712620,0.16295155
UPPER,7,0.38063300,0.12992941
UPPER,8,0.48832000,0.08130976
UPPER,9,0.88000000,0.03102231
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00979858,-0.03842031
LOWER,2,0.03919431,-0.01785644
LOWER,3,0.08165482,-0.04227086
LOWER,4,0.29035380,-0.04225743
LOWER,5,0.33374000,-0.06112722
LOWER,6,0.37712620,-0.03518126
LOWER,7,0.38063300,0.00491705
LOWER,8,0.48832000,0.01871050
LOWER,9,0.88000000,0.00948480
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
