# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Vanellus_albiceps
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 218.50 mm
# Secondary1: 132.60 mm
# Kipps Distance: 85.90 mm
# Hand-Wing Index: 39.30
# Tail Length: 99.20 mm
# Aspect Ratio: 1.648
# Pointedness Index: 0.3931
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1019
# Max Thickness Position: 0.3264
# Max Camber/Chord: 0.0542
# Max Camber Position: 0.3486
# Leading Edge Radius: 0.0293
# LE Droop: 0.0001
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.61e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00879243,0.05289459
UPPER,2,0.03516973,0.09714963
UPPER,3,0.07327026,0.12322504
UPPER,4,0.28398540,0.14998219
UPPER,5,0.32642000,0.15609762
UPPER,6,0.36885460,0.14590523
UPPER,7,0.37123900,0.11736656
UPPER,8,0.47856000,0.07458638
UPPER,9,0.88000000,0.02873994
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00879243,-0.03512773
LOWER,2,0.03516973,-0.01365481
LOWER,3,0.07327026,-0.03419589
LOWER,4,0.28398540,-0.03144225
LOWER,5,0.32642000,-0.04775007
LOWER,6,0.36885460,-0.02532682
LOWER,7,0.37123900,0.00932728
LOWER,8,0.47856000,0.01931840
LOWER,9,0.88000000,0.00946649
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
