# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Hirundo_rustica
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 115.80 mm
# Secondary1: 56.00 mm
# Kipps Distance: 62.30 mm
# Hand-Wing Index: 52.60
# Tail Length: 71.40 mm
# Aspect Ratio: 2.068
# Pointedness Index: 0.5380
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0946
# Max Thickness Position: 0.3184
# Max Camber/Chord: 0.0505
# Max Camber Position: 0.3379
# Leading Edge Radius: 0.0255
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.15e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00764666,0.04587995
UPPER,2,0.03058663,0.09017918
UPPER,3,0.06372215,0.11452028
UPPER,4,0.27704280,0.13936591
UPPER,5,0.31844000,0.14504119
UPPER,6,0.35983720,0.13558238
UPPER,7,0.36099800,0.10909772
UPPER,8,0.46792000,0.06936980
UPPER,9,0.88000000,0.02673923
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00764666,-0.03058663
LOWER,2,0.03058663,-0.01260960
LOWER,3,0.06372215,-0.03165267
LOWER,4,0.27704280,-0.02900090
LOWER,5,0.31844000,-0.04413499
LOWER,6,0.35983720,-0.02332561
LOWER,7,0.36099800,0.00883434
LOWER,8,0.46792000,0.01803859
LOWER,9,0.88000000,0.00882975
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
