# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Alopecoenas_sanctaecrucis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 126.00 mm
# Secondary1: 91.00 mm
# Kipps Distance: 35.00 mm
# Hand-Wing Index: 27.80
# Tail Length: 65.00 mm
# Aspect Ratio: 1.385
# Pointedness Index: 0.2778
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1143
# Max Thickness Position: 0.3333
# Max Camber/Chord: 0.0567
# Max Camber Position: 0.3578
# Leading Edge Radius: 0.0324
# LE Droop: 0.0024
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.23e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00973265,0.06083592
UPPER,2,0.03893061,0.10775204
UPPER,3,0.08110544,0.13441926
UPPER,4,0.28998840,0.16409326
UPPER,5,0.33332000,0.17094955
UPPER,6,0.37665160,0.15952239
UPPER,7,0.38009400,0.12752633
UPPER,8,0.48776000,0.08017228
UPPER,9,0.88000000,0.03067933
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00973265,-0.03819861
LOWER,2,0.03893061,-0.01672966
LOWER,3,0.08110544,-0.04020573
LOWER,4,0.28998840,-0.03931029
LOWER,5,0.33332000,-0.05759375
LOWER,6,0.37665160,-0.03245399
LOWER,7,0.38009400,0.00639837
LOWER,8,0.48776000,0.01914227
LOWER,9,0.88000000,0.00959861
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
