# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Gyps_bengalensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 551.60 mm
# Secondary1: 337.80 mm
# Kipps Distance: 214.00 mm
# Hand-Wing Index: 38.80
# Tail Length: 213.80 mm
# Aspect Ratio: 1.633
# Pointedness Index: 0.3880
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0969
# Max Thickness Position: 0.3267
# Max Camber/Chord: 0.0543
# Max Camber Position: 0.3490
# Leading Edge Radius: 0.0294
# LE Droop: 0.0002
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.62e+05
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00883411,0.05324467
UPPER,2,0.03533645,0.09482563
UPPER,3,0.07361760,0.11969720
UPPER,4,0.28424640,0.14535174
UPPER,5,0.32672000,0.15116378
UPPER,6,0.36919360,0.14147704
UPPER,7,0.37162400,0.11435418
UPPER,8,0.47896000,0.07327481
UPPER,9,0.88000000,0.02838202
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00883411,-0.03526445
LOWER,2,0.03533645,-0.01199382
LOWER,3,0.07361760,-0.03120674
LOWER,4,0.28424640,-0.02707220
LOWER,5,0.32672000,-0.04257098
LOWER,6,0.36919360,-0.02126016
LOWER,7,0.37162400,0.01167475
LOWER,8,0.47896000,0.02010233
LOWER,9,0.88000000,0.00969940
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
