# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Chondestes_grammacus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 85.50 mm
# Secondary1: 60.90 mm
# Kipps Distance: 24.70 mm
# Hand-Wing Index: 28.80
# Tail Length: 64.30 mm
# Aspect Ratio: 1.404
# Pointedness Index: 0.2889
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1156
# Max Thickness Position: 0.3327
# Max Camber/Chord: 0.0565
# Max Camber Position: 0.3570
# Leading Edge Radius: 0.0322
# LE Droop: 0.0022
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.35e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00964539,0.06011232
UPPER,2,0.03858155,0.10807440
UPPER,3,0.08037822,0.13522967
UPPER,4,0.28946640,0.16518980
UPPER,5,0.33272000,0.17212831
UPPER,6,0.37597360,0.16056412
UPPER,7,0.37932400,0.12818439
UPPER,8,0.48696000,0.08039318
UPPER,9,0.88000000,0.03071619
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00964539,-0.03790955
LOWER,2,0.03858155,-0.01723517
LOWER,3,0.08037822,-0.04108857
LOWER,4,0.28946640,-0.04065281
LOWER,5,0.33272000,-0.05915551
LOWER,6,0.37597360,-0.03371429
LOWER,7,0.37932400,0.00560396
LOWER,8,0.48696000,0.01883170
LOWER,9,0.88000000,0.00949592
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
