# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Otus_umbra
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 135.00 mm
# Secondary1: 94.10 mm
# Kipps Distance: 40.90 mm
# Hand-Wing Index: 30.30
# Tail Length: 89.00 mm
# Aspect Ratio: 1.435
# Pointedness Index: 0.3030
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1119
# Max Thickness Position: 0.3318
# Max Camber/Chord: 0.0562
# Max Camber Position: 0.3558
# Leading Edge Radius: 0.0318
# LE Droop: 0.0019
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.44e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00952771,0.05910625
UPPER,2,0.03811084,0.10564199
UPPER,3,0.07939757,0.13224918
UPPER,4,0.28868340,0.16135826
UPPER,5,0.33182000,0.16807115
UPPER,6,0.37495660,0.15688301
UPPER,7,0.37816900,0.12555623
UPPER,8,0.48576000,0.07908809
UPPER,9,0.88000000,0.03030262
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00952771,-0.03752884
LOWER,2,0.03811084,-0.01613562
LOWER,3,0.07939757,-0.03904390
LOWER,4,0.28868340,-0.03779058
LOWER,5,0.33182000,-0.05569160
LOWER,6,0.37495660,-0.03107769
LOWER,7,0.37816900,0.00696197
LOWER,8,0.48576000,0.01917427
LOWER,9,0.88000000,0.00957219
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
