# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ptilinopus_roseicapilla
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 122.40 mm
# Secondary1: 87.50 mm
# Kipps Distance: 33.50 mm
# Hand-Wing Index: 27.60
# Tail Length: 72.40 mm
# Aspect Ratio: 1.399
# Pointedness Index: 0.2737
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1146
# Max Thickness Position: 0.3334
# Max Camber/Chord: 0.0567
# Max Camber Position: 0.3579
# Leading Edge Radius: 0.0325
# LE Droop: 0.0025
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.15e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00975961,0.06103764
UPPER,2,0.03903843,0.10798589
UPPER,3,0.08133006,0.13468694
UPPER,4,0.29009280,0.16443515
UPPER,5,0.33344000,0.17131086
UPPER,6,0.37678720,0.15985134
UPPER,7,0.38024800,0.12776466
UPPER,8,0.48792000,0.08029493
UPPER,9,0.88000000,0.03071955
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00975961,-0.03829443
LOWER,2,0.03903843,-0.01682002
LOWER,3,0.08133006,-0.04037608
LOWER,4,0.29009280,-0.03954442
LOWER,5,0.33344000,-0.05787966
LOWER,6,0.37678720,-0.03266871
LOWER,7,0.38024800,0.00629368
LOWER,8,0.48792000,0.01912034
LOWER,9,0.88000000,0.00959509
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
