# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ptilinopus_greyi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 114.80 mm
# Secondary1: 78.70 mm
# Kipps Distance: 34.00 mm
# Hand-Wing Index: 30.20
# Tail Length: 66.80 mm
# Aspect Ratio: 1.459
# Pointedness Index: 0.2962
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1129
# Max Thickness Position: 0.3319
# Max Camber/Chord: 0.0562
# Max Camber Position: 0.3558
# Leading Edge Radius: 0.0319
# LE Droop: 0.0020
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.98e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00956543,0.05935256
UPPER,2,0.03826171,0.10617656
UPPER,3,0.07971189,0.13298404
UPPER,4,0.28873560,0.16231361
UPPER,5,0.33188000,0.16908619
UPPER,6,0.37502440,0.15779856
UPPER,7,0.37824600,0.12619320
UPPER,8,0.48584000,0.07938378
UPPER,9,0.88000000,0.03038987
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00956543,-0.03767371
LOWER,2,0.03826171,-0.01644695
LOWER,3,0.07971189,-0.03961169
LOWER,4,0.28873560,-0.03860618
LOWER,5,0.33188000,-0.05666639
LOWER,6,0.37502440,-0.03183361
LOWER,7,0.37824600,0.00654433
LOWER,8,0.48584000,0.01904746
LOWER,9,0.88000000,0.00953742
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
