# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cecropis_semirufa
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 126.90 mm
# Secondary1: 64.50 mm
# Kipps Distance: 62.40 mm
# Hand-Wing Index: 49.20
# Tail Length: 119.10 mm
# Aspect Ratio: 1.967
# Pointedness Index: 0.4917
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0971
# Max Thickness Position: 0.3205
# Max Camber/Chord: 0.0515
# Max Camber Position: 0.3406
# Leading Edge Radius: 0.0266
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.25e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00798668,0.04792007
UPPER,2,0.03194671,0.09232086
UPPER,3,0.06655565,0.11728957
UPPER,4,0.27881760,0.14277316
UPPER,5,0.32048000,0.14859985
UPPER,6,0.36214240,0.13888870
UPPER,7,0.36361600,0.11169750
UPPER,8,0.47064000,0.07095635
UPPER,9,0.88000000,0.02733451
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00798668,-0.03194671
LOWER,2,0.03194671,-0.01305472
LOWER,3,0.06655565,-0.03263998
LOWER,4,0.27881760,-0.03008522
LOWER,5,0.32048000,-0.04562305
LOWER,6,0.36214240,-0.02425853
LOWER,7,0.36361600,0.00875936
LOWER,8,0.47064000,0.01832721
LOWER,9,0.88000000,0.00898764
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
