# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Scolopax_rochussenii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 191.00 mm
# Secondary1: 138.00 mm
# Kipps Distance: 53.00 mm
# Hand-Wing Index: 27.70
# Tail Length: 74.00 mm
# Aspect Ratio: 1.384
# Pointedness Index: 0.2775
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1120
# Max Thickness Position: 0.3334
# Max Camber/Chord: 0.0567
# Max Camber Position: 0.3578
# Leading Edge Radius: 0.0325
# LE Droop: 0.0025
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.85e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00973720,0.06088318
UPPER,2,0.03894879,0.10664226
UPPER,3,0.08114331,0.13278663
UPPER,4,0.29004060,0.16195797
UPPER,5,0.33338000,0.16867677
UPPER,6,0.37671940,0.15747877
UPPER,7,0.38017100,0.12612437
UPPER,8,0.48784000,0.07954666
UPPER,9,0.88000000,0.03050317
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00973720,-0.03821079
LOWER,2,0.03894879,-0.01598973
LOWER,3,0.08114331,-0.03886788
LOWER,4,0.29004060,-0.03736642
LOWER,5,0.33338000,-0.05528322
LOWER,6,0.37671940,-0.03064762
LOWER,7,0.38017100,0.00742558
LOWER,8,0.48784000,0.01947480
LOWER,9,0.88000000,0.00969499
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
