# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lamprotornis_chloropterus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 117.60 mm
# Secondary1: 82.10 mm
# Kipps Distance: 33.50 mm
# Hand-Wing Index: 29.00
# Tail Length: 72.10 mm
# Aspect Ratio: 1.432
# Pointedness Index: 0.2849
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1137
# Max Thickness Position: 0.3326
# Max Camber/Chord: 0.0564
# Max Camber Position: 0.3568
# Leading Edge Radius: 0.0322
# LE Droop: 0.0022
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.04e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00965979,0.06015876
UPPER,2,0.03863918,0.10703072
UPPER,3,0.08049828,0.13379620
UPPER,4,0.28936200,0.16332616
UPPER,5,0.33260000,0.17014820
UPPER,6,0.37583800,0.15877813
UPPER,7,0.37917000,0.12694193
UPPER,8,0.48680000,0.07981657
UPPER,9,0.88000000,0.03054611
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00965979,-0.03797918
LOWER,2,0.03863918,-0.01662760
LOWER,3,0.08049828,-0.03998056
LOWER,4,0.28936200,-0.03906109
LOWER,5,0.33260000,-0.05725320
LOWER,6,0.37583800,-0.03223904
LOWER,7,0.37917000,0.00641919
LOWER,8,0.48680000,0.01907935
LOWER,9,0.88000000,0.00956385
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
