# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Geositta_rufipennis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 101.20 mm
# Secondary1: 77.10 mm
# Kipps Distance: 23.70 mm
# Hand-Wing Index: 23.40
# Tail Length: 60.20 mm
# Aspect Ratio: 1.313
# Pointedness Index: 0.2342
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1190
# Max Thickness Position: 0.3360
# Max Camber/Chord: 0.0575
# Max Camber Position: 0.3613
# Leading Edge Radius: 0.0336
# LE Droop: 0.0033
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.68e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01008959,0.06385755
UPPER,2,0.04035837,0.11167358
UPPER,3,0.08407994,0.13856098
UPPER,4,0.29228520,0.16934299
UPPER,5,0.33596000,0.17648438
UPPER,6,0.37963480,0.16458205
UPPER,7,0.38348200,0.13125554
UPPER,8,0.49128000,0.08216845
UPPER,9,0.88000000,0.03135708
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01008959,-0.03936237
LOWER,2,0.04035837,-0.01797607
LOWER,3,0.08407994,-0.04260140
LOWER,4,0.29228520,-0.04251846
LOWER,5,0.33596000,-0.06156218
LOWER,6,0.37963480,-0.03537706
LOWER,7,0.38348200,0.00509086
LOWER,8,0.49128000,0.01896262
LOWER,9,0.88000000,0.00960434
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
