# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Patagioenas_araucana
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 210.20 mm
# Secondary1: 132.10 mm
# Kipps Distance: 77.90 mm
# Hand-Wing Index: 37.00
# Tail Length: 133.40 mm
# Aspect Ratio: 1.591
# Pointedness Index: 0.3706
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1040
# Max Thickness Position: 0.3278
# Max Camber/Chord: 0.0547
# Max Camber Position: 0.3504
# Leading Edge Radius: 0.0299
# LE Droop: 0.0006
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.38e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00897774,0.05446646
UPPER,2,0.03591097,0.09911225
UPPER,3,0.07481452,0.12522048
UPPER,4,0.28518600,0.15247599
UPPER,5,0.32780000,0.15871525
UPPER,6,0.37041400,0.14831648
UPPER,7,0.37301000,0.11919991
UPPER,8,0.48040000,0.07563495
UPPER,9,0.88000000,0.02911547
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00897774,-0.03573097
LOWER,2,0.03591097,-0.01412146
LOWER,3,0.07481452,-0.03513825
LOWER,4,0.28518600,-0.03262221
LOWER,5,0.32780000,-0.04926025
LOWER,6,0.37041400,-0.02638295
LOWER,7,0.37301000,0.00897289
LOWER,8,0.48040000,0.01937276
LOWER,9,0.88000000,0.00952236
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
