# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Corvus_cryptoleucus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 351.10 mm
# Secondary1: 204.40 mm
# Kipps Distance: 146.70 mm
# Hand-Wing Index: 41.70
# Tail Length: 181.50 mm
# Aspect Ratio: 1.718
# Pointedness Index: 0.4178
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0972
# Max Thickness Position: 0.3250
# Max Camber/Chord: 0.0536
# Max Camber Position: 0.3466
# Leading Edge Radius: 0.0286
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 8.72e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00859305,0.05155829
UPPER,2,0.03437219,0.09414907
UPPER,3,0.07160874,0.11929006
UPPER,4,0.28273260,0.14496672
UPPER,5,0.32498000,0.15080070
UPPER,6,0.36722740,0.14107740
UPPER,7,0.36939100,0.11385219
UPPER,8,0.47664000,0.07275783
UPPER,9,0.88000000,0.02813439
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00859305,-0.03437219
LOWER,2,0.03437219,-0.01236581
LOWER,3,0.07160874,-0.03175392
LOWER,4,0.28273260,-0.02810788
LOWER,5,0.32498000,-0.04366515
LOWER,6,0.36722740,-0.02227390
LOWER,7,0.36939100,0.01078529
LOWER,8,0.47664000,0.01959941
LOWER,9,0.88000000,0.00950263
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
