# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Carpodacus_rodochroa
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 79.90 mm
# Secondary1: 56.90 mm
# Kipps Distance: 25.00 mm
# Hand-Wing Index: 30.40
# Tail Length: 56.60 mm
# Aspect Ratio: 1.404
# Pointedness Index: 0.3129
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1147
# Max Thickness Position: 0.3318
# Max Camber/Chord: 0.0562
# Max Camber Position: 0.3557
# Leading Edge Radius: 0.0316
# LE Droop: 0.0019
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.24e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00947402,0.05876409
UPPER,2,0.03789606,0.10703263
UPPER,3,0.07895013,0.13428663
UPPER,4,0.28863120,0.16402232
UPPER,5,0.33176000,0.17090654
UPPER,6,0.37488880,0.15943284
UPPER,7,0.37809200,0.12730650
UPPER,8,0.48568000,0.07987050
UPPER,9,0.88000000,0.03052340
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00947402,-0.03732006
LOWER,2,0.03789606,-0.01705646
LOWER,3,0.07895013,-0.04070941
LOWER,4,0.28863120,-0.04020943
LOWER,5,0.33176000,-0.05856734
LOWER,6,0.37488880,-0.03332521
LOWER,7,0.37809200,0.00568535
LOWER,8,0.48568000,0.01876198
LOWER,9,0.88000000,0.00945292
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
