# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Molothrus_rufoaxillaris
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 113.50 mm
# Secondary1: 81.70 mm
# Kipps Distance: 31.20 mm
# Hand-Wing Index: 27.60
# Tail Length: 85.40 mm
# Aspect Ratio: 1.389
# Pointedness Index: 0.2749
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1150
# Max Thickness Position: 0.3334
# Max Camber/Chord: 0.0567
# Max Camber Position: 0.3579
# Leading Edge Radius: 0.0325
# LE Droop: 0.0025
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.95e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00975350,0.06100101
UPPER,2,0.03901401,0.10819842
UPPER,3,0.08127918,0.13499298
UPPER,4,0.29009280,0.16483470
UPPER,5,0.33344000,0.17173592
UPPER,6,0.37678720,0.16023388
UPPER,7,0.38024800,0.12802820
UPPER,8,0.48792000,0.08041395
UPPER,9,0.88000000,0.03075355
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00975350,-0.03827001
LOWER,2,0.03901401,-0.01695604
LOWER,3,0.08127918,-0.04062261
LOWER,4,0.29009280,-0.03990147
LOWER,5,0.33344000,-0.05830472
LOWER,6,0.37678720,-0.03300025
LOWER,7,0.38024800,0.00610666
LOWER,8,0.48792000,0.01906083
LOWER,9,0.88000000,0.00957809
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
