# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Micrathene_whitneyi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 108.20 mm
# Secondary1: 75.80 mm
# Kipps Distance: 32.50 mm
# Hand-Wing Index: 30.00
# Tail Length: 47.00 mm
# Aspect Ratio: 1.427
# Pointedness Index: 0.3004
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1129
# Max Thickness Position: 0.3320
# Max Camber/Chord: 0.0562
# Max Camber Position: 0.3560
# Leading Edge Radius: 0.0318
# LE Droop: 0.0020
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.02e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00955011,0.05930069
UPPER,2,0.03820046,0.10628560
UPPER,3,0.07958429,0.13307126
UPPER,4,0.28884000,0.16241943
UPPER,5,0.33200000,0.16919620
UPPER,6,0.37516000,0.15790158
UPPER,7,0.37840000,0.12627664
UPPER,8,0.48600000,0.07943744
UPPER,9,0.88000000,0.03041070
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00955011,-0.03760046
LOWER,2,0.03820046,-0.01645528
LOWER,3,0.07958429,-0.03963379
LOWER,4,0.28884000,-0.03862481
LOWER,5,0.33200000,-0.05669620
LOWER,6,0.37516000,-0.03184803
LOWER,7,0.37840000,0.00655367
LOWER,8,0.48600000,0.01906253
LOWER,9,0.88000000,0.00954465
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
