# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Rhynchopsitta_terrisi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 282.80 mm
# Secondary1: 149.70 mm
# Kipps Distance: 133.10 mm
# Hand-Wing Index: 47.10
# Tail Length: 191.00 mm
# Aspect Ratio: 1.889
# Pointedness Index: 0.4707
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0942
# Max Thickness Position: 0.3217
# Max Camber/Chord: 0.0521
# Max Camber Position: 0.3423
# Leading Edge Radius: 0.0272
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.51e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00815842,0.04895053
UPPER,2,0.03263369,0.09137576
UPPER,3,0.06798685,0.11574300
UPPER,4,0.27991380,0.14063124
UPPER,5,0.32174000,0.14628223
UPPER,6,0.36356620,0.13686391
UPPER,7,0.36523300,0.11049259
UPPER,8,0.47232000,0.07065544
UPPER,9,0.88000000,0.02733227
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00815842,-0.03263369
LOWER,2,0.03263369,-0.01190400
LOWER,3,0.06798685,-0.03066076
LOWER,4,0.27991380,-0.02701496
LOWER,5,0.32174000,-0.04208428
LOWER,6,0.36356620,-0.02136397
LOWER,7,0.36523300,0.01065834
LOWER,8,0.47232000,0.01911571
LOWER,9,0.88000000,0.00925741
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
