# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Celeus_castaneus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 125.60 mm
# Secondary1: 94.00 mm
# Kipps Distance: 29.80 mm
# Hand-Wing Index: 24.00
# Tail Length: 82.20 mm
# Aspect Ratio: 1.336
# Pointedness Index: 0.2373
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1173
# Max Thickness Position: 0.3356
# Max Camber/Chord: 0.0574
# Max Camber Position: 0.3608
# Leading Edge Radius: 0.0335
# LE Droop: 0.0032
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.22e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01005557,0.06353341
UPPER,2,0.04022227,0.11062081
UPPER,3,0.08379640,0.13724852
UPPER,4,0.29197200,0.16764983
UPPER,5,0.33560000,0.17468961
UPPER,6,0.37922800,0.16295665
UPPER,7,0.38302000,0.13010436
UPPER,8,0.49080000,0.08160829
UPPER,9,0.88000000,0.03118317
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01005557,-0.03926227
LOWER,2,0.04022227,-0.01746948
LOWER,3,0.08379640,-0.04166557
LOWER,4,0.29197200,-0.04119687
LOWER,5,0.33560000,-0.05996961
LOWER,6,0.37922800,-0.03415710
LOWER,7,0.38302000,0.00573497
LOWER,8,0.49080000,0.01913705
LOWER,9,0.88000000,0.00964682
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
