# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Nannopterum_brasilianus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 275.40 mm
# Secondary1: 191.70 mm
# Kipps Distance: 91.80 mm
# Hand-Wing Index: 32.40
# Tail Length: 187.20 mm
# Aspect Ratio: 1.437
# Pointedness Index: 0.3333
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1061
# Max Thickness Position: 0.3306
# Max Camber/Chord: 0.0558
# Max Camber Position: 0.3541
# Leading Edge Radius: 0.0310
# LE Droop: 0.0015
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.28e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00930856,0.05737136
UPPER,2,0.03723424,0.10196137
UPPER,3,0.07757133,0.12768587
UPPER,4,0.28758720,0.15548793
UPPER,5,0.33056000,0.16185382
UPPER,6,0.37353280,0.15124400
UPPER,7,0.37655200,0.12153650
UPPER,8,0.48408000,0.07709976
UPPER,9,0.88000000,0.02967499
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00930856,-0.03677824
LOWER,2,0.03723424,-0.01443697
LOWER,3,0.07757133,-0.03588939
LOWER,4,0.28758720,-0.03336691
LOWER,5,0.33056000,-0.05034262
LOWER,6,0.37353280,-0.02700102
LOWER,7,0.37655200,0.00907238
LOWER,8,0.48408000,0.01971472
LOWER,9,0.88000000,0.00969497
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
