# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Thinornis_cucullatus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 138.00 mm
# Secondary1: 66.20 mm
# Kipps Distance: 71.80 mm
# Hand-Wing Index: 52.00
# Tail Length: 60.00 mm
# Aspect Ratio: 2.085
# Pointedness Index: 0.5203
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0937
# Max Thickness Position: 0.3188
# Max Camber/Chord: 0.0506
# Max Camber Position: 0.3384
# Leading Edge Radius: 0.0259
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.96e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00775532,0.04653193
UPPER,2,0.03102129,0.08988507
UPPER,3,0.06462768,0.11403993
UPPER,4,0.27735600,0.13870120
UPPER,5,0.31880000,0.14432213
UPPER,6,0.36024400,0.13495392
UPPER,7,0.36146000,0.10872292
UPPER,8,0.46840000,0.06927500
UPPER,9,0.88000000,0.02673777
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00775532,-0.03102129
LOWER,2,0.03102129,-0.01225428
LOWER,3,0.06462768,-0.03104124
LOWER,4,0.27735600,-0.02805299
LOWER,5,0.31880000,-0.04304213
LOWER,6,0.36024400,-0.02243206
LOWER,7,0.36146000,0.00941986
LOWER,8,0.46840000,0.01828130
LOWER,9,0.88000000,0.00891271
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
