# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Graydidascalus_brachyurus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 137.80 mm
# Secondary1: 90.30 mm
# Kipps Distance: 47.50 mm
# Hand-Wing Index: 34.00
# Tail Length: 50.80 mm
# Aspect Ratio: 1.526
# Pointedness Index: 0.3447
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1084
# Max Thickness Position: 0.3296
# Max Camber/Chord: 0.0554
# Max Camber Position: 0.3528
# Leading Edge Radius: 0.0307
# LE Droop: 0.0012
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.75e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00920162,0.05640970
UPPER,2,0.03680647,0.10250161
UPPER,3,0.07668015,0.12902968
UPPER,4,0.28675200,0.15731184
UPPER,5,0.32960000,0.16381622
UPPER,6,0.37244800,0.15297560
UPPER,7,0.37532000,0.12262185
UPPER,8,0.48280000,0.07745224
UPPER,9,0.88000000,0.02972830
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00920162,-0.03644647
LOWER,2,0.03680647,-0.01529649
LOWER,3,0.07668015,-0.03738701
LOWER,4,0.28675200,-0.03565122
LOWER,5,0.32960000,-0.05299622
LOWER,6,0.37244800,-0.02914685
LOWER,7,0.37532000,0.00771126
LOWER,8,0.48280000,0.01917733
LOWER,9,0.88000000,0.00951625
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
