# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Circaetus_gallicus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 537.00 mm
# Secondary1: 320.20 mm
# Kipps Distance: 216.80 mm
# Hand-Wing Index: 40.50
# Tail Length: 280.40 mm
# Aspect Ratio: 1.677
# Pointedness Index: 0.4037
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0957
# Max Thickness Position: 0.3257
# Max Camber/Chord: 0.0539
# Max Camber Position: 0.3476
# Leading Edge Radius: 0.0290
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.56e+05
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00870171,0.05221023
UPPER,2,0.03480682,0.09362723
UPPER,3,0.07251421,0.11844540
UPPER,4,0.28335900,0.14380232
UPPER,5,0.32570000,0.14954240
UPPER,6,0.36804100,0.13997560
UPPER,7,0.37031500,0.11318855
UPPER,8,0.47760000,0.07258027
UPPER,9,0.88000000,0.02812570
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00870171,-0.03480682
LOWER,2,0.03480682,-0.01175774
LOWER,3,0.07251421,-0.03070524
LOWER,4,0.28335900,-0.02648677
LOWER,5,0.32570000,-0.04179365
LOWER,6,0.36804100,-0.02074668
LOWER,7,0.37031500,0.01178044
LOWER,8,0.47760000,0.02000859
LOWER,9,0.88000000,0.00964187
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
