# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Eudynamys_scolopaceus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 196.40 mm
# Secondary1: 136.40 mm
# Kipps Distance: 62.40 mm
# Hand-Wing Index: 31.40
# Tail Length: 179.70 mm
# Aspect Ratio: 1.440
# Pointedness Index: 0.3177
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1089
# Max Thickness Position: 0.3312
# Max Camber/Chord: 0.0560
# Max Camber Position: 0.3549
# Leading Edge Radius: 0.0314
# LE Droop: 0.0017
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00941879,0.05823276
UPPER,2,0.03767517,0.10372008
UPPER,3,0.07848995,0.12986672
UPPER,4,0.28810920,0.15829302
UPPER,5,0.33116000,0.16482459
UPPER,6,0.37421080,0.15393864
UPPER,7,0.37732200,0.12345798
UPPER,8,0.48488000,0.07805099
UPPER,9,0.88000000,0.02997550
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00941879,-0.03715917
LOWER,2,0.03767517,-0.01524725
LOWER,3,0.07848995,-0.03739456
LOWER,4,0.28810920,-0.03547687
LOWER,5,0.33116000,-0.05289439
LOWER,6,0.37421080,-0.02894530
LOWER,7,0.37732200,0.00806692
LOWER,8,0.48488000,0.01945803
LOWER,9,0.88000000,0.00963690
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
