# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Heliomaster_furcifer
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 54.10 mm
# Secondary1: 20.10 mm
# Kipps Distance: 34.30 mm
# Hand-Wing Index: 63.00
# Tail Length: 39.20 mm
# Aspect Ratio: 2.692
# Pointedness Index: 0.6340
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0886
# Max Thickness Position: 0.3122
# Max Camber/Chord: 0.0469
# Max Camber Position: 0.3296
# Leading Edge Radius: 0.0228
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.26e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00683874,0.04103246
UPPER,2,0.02735497,0.08418724
UPPER,3,0.05698953,0.10696367
UPPER,4,0.27161400,0.13020937
UPPER,5,0.31220000,0.13552523
UPPER,6,0.35278600,0.12666546
UPPER,7,0.35299000,0.10185809
UPPER,8,0.45960000,0.06469574
UPPER,9,0.88000000,0.02492027
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00683874,-0.02735497
LOWER,2,0.02735497,-0.01192665
LOWER,3,0.05698953,-0.02980003
LOWER,4,0.27161400,-0.02749459
LOWER,5,0.31220000,-0.04167023
LOWER,6,0.35278600,-0.02217873
LOWER,7,0.35299000,0.00794450
LOWER,8,0.45960000,0.01669137
LOWER,9,0.88000000,0.00818797
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
