# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Trogon_violaceus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 117.10 mm
# Secondary1: 72.30 mm
# Kipps Distance: 42.60 mm
# Hand-Wing Index: 37.10
# Tail Length: 111.30 mm
# Aspect Ratio: 1.620
# Pointedness Index: 0.3638
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1072
# Max Thickness Position: 0.3277
# Max Camber/Chord: 0.0547
# Max Camber Position: 0.3503
# Leading Edge Radius: 0.0300
# LE Droop: 0.0006
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.03e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00900940,0.05463642
UPPER,2,0.03603761,0.10070072
UPPER,3,0.07507836,0.12754383
UPPER,4,0.28513380,0.15551398
UPPER,5,0.32774000,0.16194866
UPPER,6,0.37034620,0.15122419
UPPER,7,0.37293300,0.12119568
UPPER,8,0.48032000,0.07652689
UPPER,9,0.88000000,0.02936709
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00900940,-0.03586361
LOWER,2,0.03603761,-0.01517191
LOWER,3,0.07507836,-0.03703809
LOWER,4,0.28513380,-0.03538156
LOWER,5,0.32774000,-0.05254071
LOWER,6,0.37034620,-0.02894688
LOWER,7,0.37293300,0.00751631
LOWER,8,0.48032000,0.01890221
LOWER,9,0.88000000,0.00938621
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
