# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Galbula_galbula
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 82.50 mm
# Secondary1: 62.20 mm
# Kipps Distance: 20.20 mm
# Hand-Wing Index: 24.60
# Tail Length: 75.50 mm
# Aspect Ratio: 1.326
# Pointedness Index: 0.2448
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1192
# Max Thickness Position: 0.3352
# Max Camber/Chord: 0.0573
# Max Camber Position: 0.3603
# Leading Edge Radius: 0.0333
# LE Droop: 0.0031
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.29e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00999851,0.06307108
UPPER,2,0.03999405,0.11134844
UPPER,3,0.08332094,0.13850039
UPPER,4,0.29165880,0.16930492
UPPER,5,0.33524000,0.17645691
UPPER,6,0.37882120,0.16453693
UPPER,7,0.38255800,0.13116098
UPPER,8,0.49032000,0.08204448
UPPER,9,0.88000000,0.03129368
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00999851,-0.03907005
LOWER,2,0.03999405,-0.01810395
LOWER,3,0.08332094,-0.04279762
LOWER,4,0.29165880,-0.04287074
LOWER,5,0.33524000,-0.06194271
LOWER,6,0.37882120,-0.03571875
LOWER,7,0.38255800,0.00480918
LOWER,8,0.49032000,0.01881143
LOWER,9,0.88000000,0.00954628
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
