# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ictinaetus_malaiensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 552.80 mm
# Secondary1: 316.80 mm
# Kipps Distance: 240.50 mm
# Hand-Wing Index: 43.20
# Tail Length: 314.40 mm
# Aspect Ratio: 1.745
# Pointedness Index: 0.4351
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0933
# Max Thickness Position: 0.3241
# Max Camber/Chord: 0.0532
# Max Camber Position: 0.3454
# Leading Edge Radius: 0.0282
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.62e+05
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00845928,0.05075571
UPPER,2,0.03383714,0.09186542
UPPER,3,0.07049404,0.11612119
UPPER,4,0.28194960,0.14090870
UPPER,5,0.32408000,0.14650876
UPPER,6,0.36621040,0.13717532
UPPER,7,0.36823600,0.11104170
UPPER,8,0.47544000,0.07133186
UPPER,9,0.88000000,0.02767302
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00845928,-0.03383714
LOWER,2,0.03383714,-0.01125596
LOWER,3,0.07049404,-0.02967370
LOWER,4,0.28194960,-0.02522646
LOWER,5,0.32408000,-0.04015996
LOWER,6,0.36621040,-0.01962640
LOWER,7,0.36823600,0.01210728
LOWER,8,0.47544000,0.01990132
LOWER,9,0.88000000,0.00956023
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
