# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Neocrex_erythrops
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 96.70 mm
# Secondary1: 78.00 mm
# Kipps Distance: 23.80 mm
# Hand-Wing Index: 23.40
# Tail Length: 42.60 mm
# Aspect Ratio: 1.240
# Pointedness Index: 0.2461
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1189
# Max Thickness Position: 0.3360
# Max Camber/Chord: 0.0575
# Max Camber Position: 0.3613
# Leading Edge Radius: 0.0334
# LE Droop: 0.0033
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.71e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01002874,0.06349243
UPPER,2,0.04011495,0.11163562
UPPER,3,0.08357281,0.13850632
UPPER,4,0.29228520,0.16927163
UPPER,5,0.33596000,0.17640847
UPPER,6,0.37963480,0.16451373
UPPER,7,0.38348200,0.13120847
UPPER,8,0.49128000,0.08214720
UPPER,9,0.88000000,0.03135101
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01002874,-0.03911895
LOWER,2,0.04011495,-0.01795177
LOWER,3,0.08357281,-0.04255737
LOWER,4,0.29228520,-0.04245469
LOWER,5,0.33596000,-0.06148627
LOWER,6,0.37963480,-0.03531785
LOWER,7,0.38348200,0.00512426
LOWER,8,0.49128000,0.01897325
LOWER,9,0.88000000,0.00960738
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
