# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Touit_costaricensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 114.20 mm
# Secondary1: 64.90 mm
# Kipps Distance: 49.20 mm
# Hand-Wing Index: 43.10
# Tail Length: 41.20 mm
# Aspect Ratio: 1.760
# Pointedness Index: 0.4308
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1014
# Max Thickness Position: 0.3241
# Max Camber/Chord: 0.0532
# Max Camber Position: 0.3455
# Leading Edge Radius: 0.0283
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.57e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00848394,0.05090365
UPPER,2,0.03393577,0.09593225
UPPER,3,0.07069952,0.12196934
UPPER,4,0.28200180,0.14853844
UPPER,5,0.32414000,0.15462381
UPPER,6,0.36627820,0.14448152
UPPER,7,0.36831300,0.11608313
UPPER,8,0.47552000,0.07361922
UPPER,9,0.88000000,0.02833020
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00848394,-0.03393577
LOWER,2,0.03393577,-0.01383497
LOWER,3,0.07069952,-0.03435279
LOWER,4,0.28200180,-0.03199420
LOWER,5,0.32414000,-0.04822186
LOWER,6,0.36627820,-0.02590883
LOWER,7,0.36831300,0.00857493
LOWER,8,0.47552000,0.01878541
LOWER,9,0.88000000,0.00924333
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
