# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Glaucidium_radiatum
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 123.20 mm
# Secondary1: 90.50 mm
# Kipps Distance: 33.20 mm
# Hand-Wing Index: 26.90
# Tail Length: 65.40 mm
# Aspect Ratio: 1.361
# Pointedness Index: 0.2695
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1151
# Max Thickness Position: 0.3339
# Max Camber/Chord: 0.0568
# Max Camber Position: 0.3585
# Leading Edge Radius: 0.0327
# LE Droop: 0.0026
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.17e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00980251,0.06143506
UPPER,2,0.03921004,0.10849834
UPPER,3,0.08168758,0.13518363
UPPER,4,0.29045820,0.16505738
UPPER,5,0.33386000,0.17196449
UPPER,6,0.37726180,0.16045264
UPPER,7,0.38078700,0.12821945
UPPER,8,0.48848000,0.08055226
UPPER,9,0.88000000,0.03081095
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00980251,-0.03842404
LOWER,2,0.03921004,-0.01694183
LOWER,3,0.08168758,-0.04061959
LOWER,4,0.29045820,-0.03985358
LOWER,5,0.33386000,-0.05827254
LOWER,6,0.37726180,-0.03294647
LOWER,7,0.38078700,0.00619383
LOWER,8,0.48848000,0.01912791
LOWER,9,0.88000000,0.00960675
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
