# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lampornis_hemileucus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 62.40 mm
# Secondary1: 21.60 mm
# Kipps Distance: 40.20 mm
# Hand-Wing Index: 65.10
# Tail Length: 36.20 mm
# Aspect Ratio: 2.889
# Pointedness Index: 0.6442
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0858
# Max Thickness Position: 0.3109
# Max Camber/Chord: 0.0461
# Max Camber Position: 0.3279
# Leading Edge Radius: 0.0224
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.62e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00672236,0.04033418
UPPER,2,0.02688945,0.08213479
UPPER,3,0.05601969,0.10424450
UPPER,4,0.27051780,0.12681572
UPPER,5,0.31094000,0.13196459
UPPER,6,0.35136220,0.12338313
UPPER,7,0.35137300,0.09935504
UPPER,8,0.45792000,0.06325557
UPPER,9,0.88000000,0.02440216
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00672236,-0.02688945
LOWER,2,0.02688945,-0.01130819
LOWER,3,0.05601969,-0.02854349
LOWER,4,0.27051780,-0.02593430
LOWER,5,0.31094000,-0.03966464
LOWER,6,0.35136220,-0.02078543
LOWER,7,0.35137300,0.00839154
LOWER,8,0.45792000,0.01659894
LOWER,9,0.88000000,0.00810491
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
