# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Theristicus_melanopis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 382.00 mm
# Secondary1: 225.20 mm
# Kipps Distance: 156.80 mm
# Hand-Wing Index: 41.00
# Tail Length: 155.20 mm
# Aspect Ratio: 1.696
# Pointedness Index: 0.4105
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0973
# Max Thickness Position: 0.3254
# Max Camber/Chord: 0.0537
# Max Camber Position: 0.3472
# Leading Edge Radius: 0.0288
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 9.78e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00865200,0.05191198
UPPER,2,0.03460799,0.09433276
UPPER,3,0.07209997,0.11949994
UPPER,4,0.28309800,0.14520459
UPPER,5,0.32540000,0.15104228
UPPER,6,0.36770200,0.14131280
UPPER,7,0.36993000,0.11407026
UPPER,8,0.47720000,0.07292791
UPPER,9,0.88000000,0.02820763
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00865200,-0.03460799
LOWER,2,0.03460799,-0.01232270
LOWER,3,0.07209997,-0.03170712
LOWER,4,0.28309800,-0.02798011
LOWER,5,0.32540000,-0.04354728
LOWER,6,0.36770200,-0.02214243
LOWER,7,0.36993000,0.01093780
LOWER,8,0.47720000,0.01970218
LOWER,9,0.88000000,0.00954508
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
