# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Tyrannus_dominicensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 116.60 mm
# Secondary1: 81.60 mm
# Kipps Distance: 35.20 mm
# Hand-Wing Index: 30.10
# Tail Length: 89.00 mm
# Aspect Ratio: 1.429
# Pointedness Index: 0.3019
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1129
# Max Thickness Position: 0.3319
# Max Camber/Chord: 0.0562
# Max Camber Position: 0.3559
# Leading Edge Radius: 0.0318
# LE Droop: 0.0020
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.02e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00953932,0.05921590
UPPER,2,0.03815727,0.10620986
UPPER,3,0.07949431,0.13299709
UPPER,4,0.28878780,0.16232662
UPPER,5,0.33194000,0.16909874
UPPER,6,0.37509220,0.15781187
UPPER,7,0.37832300,0.12620861
UPPER,8,0.48592000,0.07939873
UPPER,9,0.88000000,0.03039689
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00953932,-0.03756327
LOWER,2,0.03815727,-0.01643751
LOWER,3,0.07949431,-0.03959810
LOWER,4,0.28878780,-0.03857979
LOWER,5,0.33194000,-0.05663879
LOWER,6,0.37509220,-0.03180766
LOWER,7,0.37832300,0.00656772
LOWER,8,0.48592000,0.01906096
LOWER,9,0.88000000,0.00954274
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
