# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Amaurornis_cinerea
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 94.00 mm
# Secondary1: 71.00 mm
# Kipps Distance: 23.00 mm
# Hand-Wing Index: 24.40
# Tail Length: 48.80 mm
# Aspect Ratio: 1.324
# Pointedness Index: 0.2447
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1185
# Max Thickness Position: 0.3354
# Max Camber/Chord: 0.0573
# Max Camber Position: 0.3605
# Leading Edge Radius: 0.0334
# LE Droop: 0.0031
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.59e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01000549,0.06315293
UPPER,2,0.04002195,0.11104666
UPPER,3,0.08337906,0.13799774
UPPER,4,0.29176320,0.16864174
UPPER,5,0.33536000,0.17574919
UPPER,6,0.37895680,0.16390343
UPPER,7,0.38271200,0.13073531
UPPER,8,0.49048000,0.08186599
UPPER,9,0.88000000,0.03124742
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01000549,-0.03908595
LOWER,2,0.04002195,-0.01785437
LOWER,3,0.08337906,-0.04235127
LOWER,4,0.29176320,-0.04221278
LOWER,5,0.33536000,-0.06116599
LOWER,6,0.37895680,-0.03510532
LOWER,7,0.38271200,0.00517026
LOWER,8,0.49048000,0.01893673
LOWER,9,0.88000000,0.00958460
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
