# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ara_rubrogenys
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 299.60 mm
# Secondary1: 186.90 mm
# Kipps Distance: 112.80 mm
# Hand-Wing Index: 37.90
# Tail Length: 321.40 mm
# Aspect Ratio: 1.603
# Pointedness Index: 0.3765
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1012
# Max Thickness Position: 0.3273
# Max Camber/Chord: 0.0545
# Max Camber Position: 0.3497
# Leading Edge Radius: 0.0297
# LE Droop: 0.0004
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 7.04e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00892010,0.05394060
UPPER,2,0.03568040,0.09735959
UPPER,3,0.07433416,0.12302076
UPPER,4,0.28471620,0.14964707
UPPER,5,0.32726000,0.15571940
UPPER,6,0.36980380,0.14559885
UPPER,7,0.37231700,0.11726134
UPPER,8,0.47968000,0.07467440
UPPER,9,0.88000000,0.02881174
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00892010,-0.03555440
LOWER,2,0.03568040,-0.01330584
LOWER,3,0.07433416,-0.03362272
LOWER,4,0.28471620,-0.03049858
LOWER,5,0.32726000,-0.04669145
LOWER,6,0.36980380,-0.02442625
LOWER,7,0.37231700,0.00998359
LOWER,8,0.47968000,0.01962991
LOWER,9,0.88000000,0.00958028
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
